"id","repetition","yc","zc","s1","Tu","E0","E1","A0","A1","Tf","Tc","Tb","slope","timestamp"
"Almond.Trell.Sfax",10,20.8574215726762,347.967207094364,1.49860941576779,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:20.267957"
"Almond.Tuono.combined",1,19.4990511833607,359.085580529078,1.49934719809495,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:50.945449"
"Almond.Tuono.combined",2,19.4585373158882,359.492331422564,1.49985132039753,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:48.410262"
"Almond.Tuono.combined",3,19.4959100614975,359.112195316986,1.4994371366759,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:41.78937"
"Almond.Tuono.combined",4,19.5004203987922,359.070445802979,1.49983161529277,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:29:36.26409"
"Almond.Tuono.combined",5,19.7713593152519,357.559430608185,1.49950694101716,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:31:29.431911"
"Almond.Tuono.combined",6,19.4996740430359,359.081145762803,1.49937047075413,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:15.747889"
"Almond.Tuono.combined",7,19.7700752264712,357.571762865966,1.49978525536437,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:14.031917"
"Almond.Tuono.combined",8,19.4992133873892,359.080785292065,1.49963361447277,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:59.453962"
"Almond.Tuono.combined",9,19.4973275036603,359.103945401453,1.49826689965434,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:40.957484"
"Almond.Tuono.combined",10,19.4997083248431,359.079677192742,1.49919605259691,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:12:22.845278"
"Almond.Tuono.Meknes",1,27.824842131728,362.581194517821,1.49142271449738,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:21:23.817601"
"Almond.Tuono.Meknes",2,27.83559606226,362.476032046738,1.49738156593649,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:43.877977"
"Almond.Tuono.Meknes",3,27.8382408485816,362.467560227421,1.49857236167199,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:04.779519"
"Almond.Tuono.Meknes",4,27.8253744498282,362.574585693628,1.49126107540217,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:25.710905"
"Almond.Tuono.Meknes",5,27.8252709997145,362.575813315264,1.492290183307,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:42.841924"
"Almond.Tuono.Meknes",6,27.8256815975377,362.57181274761,1.49203258336279,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:51.858313"
"Almond.Tuono.Meknes",7,27.824559114371,362.586038887362,1.49185985781922,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:28:56.035931"
"Almond.Tuono.Meknes",8,27.825594444316,362.572783759389,1.4919206958255,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:30:12.162321"
"Almond.Tuono.Meknes",9,27.8340494913848,362.513637952723,1.49775277544569,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:31:15.854795"
"Almond.Tuono.Meknes",10,27.8241407134398,362.577275032653,1.49041480318268,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:32:21.511748"
"Almond.Tuono Taronto.Sfax",1,11.692119294214,231.809602164773,0.100702538060568,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:20:44.044305"
"Almond.Tuono Taronto.Sfax",2,11.6563627466735,231.802708107465,0.100040091721789,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:21:20.664771"
"Almond.Tuono Taronto.Sfax",3,11.6502165218144,232.240032173808,0.10145457319465,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:00.642312"
"Almond.Tuono Taronto.Sfax",4,11.6112843549935,232.669415980053,0.102507408530047,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:40.632095"
"Almond.Tuono Taronto.Sfax",5,11.6208634518901,232.174862208592,0.100932152239464,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:20.895181"
"Almond.Tuono Taronto.Sfax",6,11.684974931332,231.902990441653,0.100974793725148,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:03.555669"
"Almond.Tuono Taronto.Sfax",7,11.7134449750077,231.584455246144,0.100233246184019,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:43.346351"
"Almond.Tuono Taronto.Sfax",8,11.7251649734776,231.472248486167,0.100009481008434,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:23.122064"
"Almond.Tuono Taronto.Sfax",9,11.6666137380145,232.061248552554,0.100998278644662,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:08.078997"
"Almond.Tuono Taronto.Sfax",10,11.6360722614114,232.042768806457,0.100285609785054,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:46.224932"
"Almond.Zahaf.Sfax",1,12.4586514228448,231.643288300075,0.100936242656318,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:20:47.643785"
"Almond.Zahaf.Sfax",2,12.215299473062,234.108846593703,0.105026841657651,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:21:29.315761"
"Almond.Zahaf.Sfax",3,12.4836211489656,231.400559363614,0.10042413247441,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:17.262942"
"Almond.Zahaf.Sfax",4,12.4143263505074,231.956304306792,0.100483704694282,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:02.78343"
"Almond.Zahaf.Sfax",5,12.3106741187365,233.022619641118,0.102723000850287,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:48.028271"
"Almond.Zahaf.Sfax",6,12.3129732965094,233.027973007873,0.102757338103764,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:33.007102"
"Almond.Zahaf.Sfax",7,12.3943772999112,232.318016513288,0.102357928536029,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:18.128686"
"Almond.Zahaf.Sfax",8,12.4327075547887,231.93181109874,0.101610900976086,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:02.218141"
"Almond.Zahaf.Sfax",9,12.4817378937089,231.440560942474,0.100586582259421,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:45.716547"
"Almond.Zahaf.Sfax",10,12.4216372306997,232.039879276108,0.101814331678248,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:24.635847"
"Apple.Berlepsch.Klein-Altendorf",1,79.9991308458382,207.461228388413,0.12944568009315,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:21:28.926729"
"Apple.Berlepsch.Klein-Altendorf",2,79.9952460190679,207.451564678009,0.129307458120407,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:59.232802"
"Apple.Berlepsch.Klein-Altendorf",3,79.9987773643937,207.465691370597,0.129457234482764,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:29.445842"
"Apple.Berlepsch.Klein-Altendorf",4,79.9959109950392,207.461526927037,0.129384956651041,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:58.173445"
"Apple.Berlepsch.Klein-Altendorf",5,79.9999922778525,207.457622552801,0.129344942511133,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:35.935265"
"Apple.Berlepsch.Klein-Altendorf",6,79.9965339520046,207.444450959882,0.129265958261511,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:28:49.811021"
"Apple.Berlepsch.Klein-Altendorf",7,79.999840285356,207.458257489552,0.129347434664432,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:30:03.681695"
"Apple.Berlepsch.Klein-Altendorf",8,79.9952737105025,207.461867420026,0.129393041076509,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:31:19.314773"
"Apple.Berlepsch.Klein-Altendorf",9,79.9967637770273,207.453226309127,0.12935599320576,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:32:31.473787"
"Apple.Berlepsch.Klein-Altendorf",10,79.997007425374,207.448749961661,0.129335443593975,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:47.045216"
"Apple.Braeburn.Klein-Altendorf",1,79.2606396658495,263.36267944329,1.43114580769843,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:20:38.185442"
"Apple.Braeburn.Klein-Altendorf",2,79.2680240226037,263.360120294853,1.4507223866755,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:21:10.165595"
"Apple.Braeburn.Klein-Altendorf",3,79.2594769034098,263.362997340375,1.43235255063041,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:21:44.171775"
"Apple.Braeburn.Klein-Altendorf",4,79.2662331691221,263.357909359902,1.39961534148085,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:19.82328"
"Apple.Braeburn.Klein-Altendorf",5,79.2667751466905,263.360857041767,1.43052175765373,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:54.896719"
"Apple.Braeburn.Klein-Altendorf",6,79.2634653966742,263.360508915969,1.44031227225741,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:31.859473"
"Apple.Braeburn.Klein-Altendorf",7,79.2631179716959,263.362637872335,1.42972863247892,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:10.256694"
"Apple.Braeburn.Klein-Altendorf",8,79.2636223849802,263.360566725429,1.39619028527553,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:44.999161"
"Apple.Braeburn.Klein-Altendorf",9,79.2653063977025,263.358086013576,1.39235884509788,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:19.587237"
"Apple.Braeburn.Klein-Altendorf",10,79.2663041914001,263.361775791657,1.42658861603735,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:54.171205"
"Apple.Cox Orange.Klein-Altendorf",1,79.7178887332433,231.248663031758,0.153282930738974,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:08:21.162103"
"Apple.Cox Orange.Klein-Altendorf",2,79.704675462762,231.256874584466,0.153252557540433,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:10:22.764741"
"Apple.Cox Orange.Klein-Altendorf",3,79.7712834715878,231.185640768041,0.153347309560719,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:12:31.689054"
"Apple.Cox Orange.Klein-Altendorf",4,79.7166712467515,231.254431316641,0.15331158893029,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:14:46.614488"
"Apple.Cox Orange.Klein-Altendorf",5,79.7072212604038,231.242745389084,0.153072858715749,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:16:42.369315"
"Apple.Cox Orange.Klein-Altendorf",6,79.7251944093787,231.253139076239,0.153378817621054,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:18:44.044937"
"Apple.Cox Orange.Klein-Altendorf",7,79.7036786014957,231.256138706103,0.15323823127446,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:20:37.340891"
"Apple.Cox Orange.Klein-Altendorf",8,79.7223011675963,231.254869011844,0.153334306244538,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:22:53.868259"
"Apple.Cox Orange.Klein-Altendorf",9,79.7061476715335,231.25361140433,0.153255390806904,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:24:47.404744"
"Apple.Cox Orange.Klein-Altendorf",10,79.9007537235117,231.089749761393,0.153690813093228,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 17:22:10.727772"
"Apple.Elstar.Klein-Altendorf",1,79.9970735627191,259.775900398746,1.47342217777214,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:20:34.124077"
"Apple.Elstar.Klein-Altendorf",2,79.9913139294661,259.767661139088,1.45336654420848,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:21:02.789501"
"Apple.Elstar.Klein-Altendorf",3,79.9988008557875,259.884717175327,1.47231140709016,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:21:32.440153"
"Apple.Elstar.Klein-Altendorf",4,79.9881585341061,259.777049884743,1.46125021827353,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:06.861856"
"Apple.Elstar.Klein-Altendorf",5,79.9911887332348,259.772076379088,1.41898247297139,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:41.071949"
"Apple.Elstar.Klein-Altendorf",6,79.9826308647984,259.772295018439,1.47902156456615,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:19.200212"
"Apple.Elstar.Klein-Altendorf",7,79.9976910085121,259.772775578415,1.45125949391041,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:53.272911"
"Apple.Elstar.Klein-Altendorf",8,79.9911411271607,259.772410729165,1.45599466076049,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:27.446185"
"Apple.Elstar.Klein-Altendorf",9,79.9880608100604,259.76974514459,1.45470292417656,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:08.999722"
"Apple.Elstar.Klein-Altendorf",10,79.9987783597841,259.77730376472,1.43818376886106,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:43.068988"
"Apple.Golden Delicious.combined",1,59.6022106918481,247.364409747546,0.100000306854124,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:09:04.617716"
"Apple.Golden Delicious.combined",2,59.5982673032913,247.422126210906,0.100010722784166,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:12:03.537108"
"Apple.Golden Delicious.combined",3,59.6060421047319,247.427388867778,0.100000649603875,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:15:00.663321"
"Apple.Golden Delicious.combined",4,59.5990181856196,247.422013768983,0.100003337442699,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:17:56.231544"
"Apple.Golden Delicious.combined",5,59.5977044272443,247.417364868884,0.100017599192694,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:20:50.847489"
"Apple.Golden Delicious.combined",6,59.6018986343846,247.364406495731,0.100005112500402,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:23:44.448591"
"Apple.Golden Delicious.combined",7,59.6051702411433,247.438269414292,0.100008585800999,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 17:22:57.039024"
"Apple.Golden Delicious.combined",8,59.5980043805804,247.413320961742,0.100003146382348,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 17:25:44.844121"
"Apple.Golden Delicious.combined",9,59.5984043232008,247.421464829871,0.100011759436876,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 17:28:30.292327"
"Apple.Golden Delicious.combined",10,59.5976211011644,247.423670875633,0.100018705781587,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 17:35:05.22232"
"Apple.Golden Delicious.Klein-Altendorf",1,79.2649206564952,241.643513480727,0.370070063370144,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:08:30.353746"
"Apple.Golden Delicious.Klein-Altendorf",2,79.2312782394331,241.713710701539,0.353339012493307,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:11:10.428557"
"Apple.Golden Delicious.Klein-Altendorf",3,79.268038897251,241.643773790315,0.369571449153652,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:13:15.511895"
"Apple.Golden Delicious.Klein-Altendorf",4,79.271254112183,241.637203853293,0.369631836334126,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:15:26.354638"
"Apple.Golden Delicious.Klein-Altendorf",5,79.2534955789545,241.663929166533,0.369131395567866,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:17:29.459709"
"Apple.Golden Delicious.Klein-Altendorf",6,79.2637690923678,241.646812872385,0.369611591555535,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:19:33.030164"
"Apple.Golden Delicious.Klein-Altendorf",7,79.2612987503249,241.652497359353,0.369927513636546,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:21:36.239274"
"Apple.Golden Delicious.Klein-Altendorf",8,79.2385128715748,241.653628303241,0.365318910952758,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:23:44.275745"
"Apple.Golden Delicious.Klein-Altendorf",9,79.255344105327,241.651102370395,0.369064202503351,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:25:50.594165"
"Apple.Golden Delicious.Klein-Altendorf",10,79.2698787901795,241.637628129146,0.36962834574289,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 17:22:01.345324"
"Apple.Golden Delicious.Meknes",1,39.9681444362519,499.933918982879,0.100045497586257,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:33.123466"
"Apple.Golden Delicious.Meknes",2,39.968041094561,499.913177469801,0.100019902015441,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:38.303328"
"Apple.Golden Delicious.Meknes",3,40.0833328200774,498.621678110248,0.100075792048902,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:43.068707"
"Apple.Golden Delicious.Meknes",4,39.9705001116469,499.878408956163,0.100029316166321,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:47.948545"
"Apple.Golden Delicious.Meknes",5,39.9950596375913,499.759488985809,0.100006769919028,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:50.401554"
"Apple.Golden Delicious.Meknes",6,39.9666610244133,499.918937966408,0.100024193043889,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:51.755173"
"Apple.Golden Delicious.Meknes",7,39.9422585892895,499.973560996083,0.1000194897745,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:28:44.969877"
"Apple.Golden Delicious.Meknes",8,39.9380143661128,499.997337618758,0.100007863362138,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:29:37.795909"
"Apple.Golden Delicious.Meknes",9,39.9702329008075,499.878830029196,0.10002084113339,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:30:30.424641"
"Apple.Golden Delicious.Meknes",10,39.940997209045,499.969332941652,0.100000473469423,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:31:26.558412"
"Apple.James Grieve.Klein-Altendorf",1,79.9880962114535,208.754731131792,0.103466048056842,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:07:12.424009"
"Apple.James Grieve.Klein-Altendorf",2,79.8639847915138,208.905938972229,0.101622205992678,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:08:20.307381"
"Apple.James Grieve.Klein-Altendorf",3,79.8345106052798,220.203715125446,0.979257683414667,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:09:30.610559"
"Apple.James Grieve.Klein-Altendorf",4,79.6782453691272,220.43294824276,1.24417150515366,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:10:37.541472"
"Apple.James Grieve.Klein-Altendorf",5,79.8345699185798,208.682237719529,0.100503163025491,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:11:45.431335"
"Apple.James Grieve.Klein-Altendorf",6,79.9735460465017,208.846555568013,0.103616008937855,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:12:52.858106"
"Apple.James Grieve.Klein-Altendorf",7,79.6772155049741,220.430859058471,1.24902894874555,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:13:58.320132"
"Apple.James Grieve.Klein-Altendorf",8,79.5927101033748,213.038634894677,0.121207748379838,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:15:05.025793"
"Apple.James Grieve.Klein-Altendorf",9,79.6763800525462,220.431775035429,1.24887528480837,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:16:10.31841"
"Apple.James Grieve.Klein-Altendorf",10,79.6786914047033,220.433629831975,1.24131956775249,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:17:15.749521"
"Apple.Jonagold.Klein-Altendorf",1,79.9942487256581,248.00404583637,1.4961860760241,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:01.844737"
"Apple.Jonagold.Klein-Altendorf",2,79.8996182586725,247.876389448377,1.49225745602584,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:36.65647"
"Apple.Jonagold.Klein-Altendorf",3,79.9206818911239,247.877701444414,1.49961660734247,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:10.859199"
"Apple.Jonagold.Klein-Altendorf",4,79.9008343008589,247.881424694976,1.47776434366642,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:45.106562"
"Apple.Jonagold.Klein-Altendorf",5,79.9058432568138,247.879839321019,1.48932555434803,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:19.170516"
"Apple.Jonagold.Klein-Altendorf",6,79.9098545538837,247.878766770702,1.48516106070605,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:56.980191"
"Apple.Jonagold.Klein-Altendorf",7,79.9255565592278,247.872160582769,1.49864746569382,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:30.816492"
"Apple.Jonagold.Klein-Altendorf",8,79.9117228510999,247.894957467555,1.49596705799692,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:04.481612"
"Apple.Jonagold.Klein-Altendorf",9,79.9015898539631,247.884786077838,1.48010219753673,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:44.677702"
"Apple.Jonagold.Klein-Altendorf",10,79.907608634797,247.877980613257,1.46329000958137,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:15.653016"
"Apple.Roter Boskoop.Klein-Altendorf",1,79.9926565208008,203.63300763717,0.113024084525845,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:08:15.371511"
"Apple.Roter Boskoop.Klein-Altendorf",2,79.9948860841197,203.626654525633,0.112947990596681,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:10:39.242638"
"Apple.Roter Boskoop.Klein-Altendorf",3,79.9950762473058,203.595789355929,0.112743943100767,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:12:35.071634"
"Apple.Roter Boskoop.Klein-Altendorf",4,79.9955018760523,203.565538355046,0.112383175464801,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:14:33.027108"
"Apple.Roter Boskoop.Klein-Altendorf",5,79.9965107503799,203.564958595351,0.112385243288237,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:16:27.48658"
"Apple.Roter Boskoop.Klein-Altendorf",6,79.9904829816502,207.413997352161,0.131466207025697,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 16:18:21.344536"
